date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper,cutoff,hours_ahead
2026-02-22 07:00:00+00:00,10846.35,11194.635682940103,10666.478195768394,11720.485149706215,2026-02-16 00:00:00+00:00,151
2026-02-22 08:00:00+00:00,11481.85,11698.97313091969,11170.432617550214,12224.447869702404,2026-02-16 00:00:00+00:00,152
2026-02-22 09:00:00+00:00,11968.58,12079.256220784246,11550.443884799342,12605.327697045781,2026-02-16 00:00:00+00:00,153
2026-02-22 10:00:00+00:00,12700.75,12367.187487044152,11838.974189268134,12892.598469145145,2026-02-16 00:00:00+00:00,154
2026-02-22 11:00:00+00:00,12576.1,12532.931919574823,12003.827584964625,13058.932175223828,2026-02-16 00:00:00+00:00,155
2026-02-22 12:00:00+00:00,12095.53,12589.08379357453,12060.257266521246,13115.05455487231,2026-02-16 00:00:00+00:00,156
2026-02-22 13:00:00+00:00,11673.3,12580.067090402683,12050.322777260473,13105.310611226198,2026-02-16 00:00:00+00:00,157
2026-02-22 14:00:00+00:00,11728.15,12462.330296598537,11934.020014694695,12989.06420338658,2026-02-16 00:00:00+00:00,158
2026-02-22 15:00:00+00:00,11927.75,12189.32673835789,11660.094763417206,12716.422421273379,2026-02-16 00:00:00+00:00,159
2026-02-22 16:00:00+00:00,12672.63,11845.023174332795,11317.312831596,12371.801421923083,2026-02-16 00:00:00+00:00,160
2026-02-22 17:00:00+00:00,13040.1,11436.903842124211,10907.535951105227,11962.627773838498,2026-02-16 00:00:00+00:00,161
2026-02-22 18:00:00+00:00,12734.72,10931.315037404947,10401.941187683187,11458.643045513329,2026-02-16 00:00:00+00:00,162
2026-02-22 19:00:00+00:00,12148.35,10398.025236104762,9869.018816906873,10924.348107908108,2026-02-16 00:00:00+00:00,163
2026-02-22 20:00:00+00:00,11637.9,9925.80186236211,9396.78974218362,10452.087720918793,2026-02-16 00:00:00+00:00,164
2026-02-22 21:00:00+00:00,11375.2,9604.254930118157,9075.077850989092,10131.04411367232,2026-02-16 00:00:00+00:00,165
2026-02-22 22:00:00+00:00,10798.32,9424.577479627109,8895.86864023048,9951.422982190556,2026-02-16 00:00:00+00:00,166
2026-02-22 23:00:00+00:00,10160.63,9357.886608202352,8827.963158385443,9883.38553708183,2026-02-16 00:00:00+00:00,167
2026-02-17 00:00:00+00:00,11770.68,11782.839060104203,11254.385477342934,12308.462141324126,2026-02-17 00:00:00+00:00,0
2026-02-17 01:00:00+00:00,11726.33,11578.175175528828,11048.449393834824,12106.090912562648,2026-02-17 00:00:00+00:00,1
2026-02-17 02:00:00+00:00,11809.48,11619.901902146412,11090.321808551287,12147.792555029853,2026-02-17 00:00:00+00:00,2
2026-02-17 03:00:00+00:00,12130.83,11962.812705118313,11433.141326368204,12490.39738622209,2026-02-17 00:00:00+00:00,3
2026-02-17 04:00:00+00:00,12641.23,12499.292080771518,11969.609678126262,13026.860253224117,2026-02-17 00:00:00+00:00,4
2026-02-17 05:00:00+00:00,14029.73,13052.1687446412,12522.66263717191,13580.212726508551,2026-02-17 00:00:00+00:00,5
2026-02-17 06:00:00+00:00,14886.88,13576.982939182153,13047.869482282342,14105.939509564214,2026-02-17 00:00:00+00:00,6
2026-02-17 07:00:00+00:00,15602.65,14037.704603706094,13508.790191228458,14566.189945941725,2026-02-17 00:00:00+00:00,7
2026-02-17 08:00:00+00:00,15805.0,14419.564269888677,13890.738996638876,14946.942795200714,2026-02-17 00:00:00+00:00,8
2026-02-17 09:00:00+00:00,15834.2,14662.329039701548,14133.789344541172,15190.996947975218,2026-02-17 00:00:00+00:00,9
2026-02-17 10:00:00+00:00,15774.7,14735.844258084519,14207.22410165773,15265.26682667846,2026-02-17 00:00:00+00:00,10
2026-02-17 11:00:00+00:00,15592.43,14623.399262010485,14093.732433571126,15152.717969971214,2026-02-17 00:00:00+00:00,11
2026-02-17 12:00:00+00:00,15485.0,14407.665491263877,13878.437921332232,14935.50914191499,2026-02-17 00:00:00+00:00,12
2026-02-17 13:00:00+00:00,15256.18,14204.23441516591,13674.491116235647,14732.453250959335,2026-02-17 00:00:00+00:00,13
2026-02-17 14:00:00+00:00,15015.45,14038.819703947036,13510.661422716139,14566.576043981539,2026-02-17 00:00:00+00:00,14
2026-02-17 15:00:00+00:00,15000.18,13931.903371861603,13404.08678481018,14460.118101370168,2026-02-17 00:00:00+00:00,15
2026-02-17 16:00:00+00:00,15406.18,13817.620749285428,13290.695745853662,14345.149852349183,2026-02-17 00:00:00+00:00,16
2026-02-17 17:00:00+00:00,15715.35,13589.473900341836,13061.65417750128,14117.692161562805,2026-02-17 00:00:00+00:00,17
2026-02-17 18:00:00+00:00,15506.4,13248.047864587936,12718.244259751396,13776.024954677385,2026-02-17 00:00:00+00:00,18
2026-02-17 19:00:00+00:00,14755.5,12810.766992101897,12282.253303026673,13339.982519439613,2026-02-17 00:00:00+00:00,19
2026-02-17 20:00:00+00:00,14028.63,12256.341560560812,11728.643557109677,12784.792878687123,2026-02-17 00:00:00+00:00,20
2026-02-17 21:00:00+00:00,13414.48,11699.442813187945,11170.42943700477,12226.643376314689,2026-02-17 00:00:00+00:00,21
2026-02-17 22:00:00+00:00,12676.78,11174.399289467678,10644.928230641635,11701.231075997299,2026-02-17 00:00:00+00:00,22
2026-02-17 23:00:00+00:00,12147.18,10748.219680052362,10218.99516471482,11276.182028332789,2026-02-17 00:00:00+00:00,23
2026-02-18 00:00:00+00:00,11750.05,10444.275867375094,9915.193544931919,10970.282409475776,2026-02-17 00:00:00+00:00,24
2026-02-18 01:00:00+00:00,11630.0,10390.365447883012,9861.807372824114,10916.807436549336,2026-02-17 00:00:00+00:00,25
2026-02-18 02:00:00+00:00,11647.63,10596.198299641028,10066.686802301005,11122.24936760236,2026-02-17 00:00:00+00:00,26
2026-02-18 03:00:00+00:00,12066.65,11001.279279049715,10472.568552547462,11528.778148588126,2026-02-17 00:00:00+00:00,27
2026-02-18 04:00:00+00:00,12560.55,11529.989623970685,11000.419436286427,12058.107714513922,2026-02-17 00:00:00+00:00,28
2026-02-18 05:00:00+00:00,13803.2,12117.566702243625,11587.835278517154,12645.936882331243,2026-02-17 00:00:00+00:00,29
2026-02-18 06:00:00+00:00,14750.85,12726.548374652137,12196.698681772878,13255.132876603924,2026-02-17 00:00:00+00:00,30
2026-02-18 07:00:00+00:00,15520.63,13286.159122429994,12757.386202770223,13814.713854787466,2026-02-17 00:00:00+00:00,31
2026-02-18 08:00:00+00:00,15420.83,13722.698042010532,13194.156231625866,14251.294526282714,2026-02-17 00:00:00+00:00,32
2026-02-18 09:00:00+00:00,16010.93,14006.14713499109,13477.420022783122,14533.853288953564,2026-02-17 00:00:00+00:00,33
2026-02-18 10:00:00+00:00,16217.6,14126.034573638186,13595.96737099592,14654.09114763588,2026-02-17 00:00:00+00:00,34
2026-02-18 11:00:00+00:00,16029.85,14092.17494056834,13562.26380781207,14620.284042888166,2026-02-17 00:00:00+00:00,35
2026-02-18 12:00:00+00:00,15421.0,14010.690796951176,13481.748292497907,14537.778026859105,2026-02-17 00:00:00+00:00,36
2026-02-18 13:00:00+00:00,15139.73,13912.467813290325,13383.81533701631,14439.028262573082,2026-02-17 00:00:00+00:00,37
2026-02-18 14:00:00+00:00,14874.73,13839.47584063366,13310.902740078134,14366.926844202793,2026-02-17 00:00:00+00:00,38
2026-02-18 15:00:00+00:00,15039.83,13794.530467404717,13265.56915760068,14323.265807320799,2026-02-17 00:00:00+00:00,39
2026-02-18 16:00:00+00:00,15652.58,13725.000945107167,13198.59656596172,14253.617666823206,2026-02-17 00:00:00+00:00,40
2026-02-18 17:00:00+00:00,16083.95,13587.602126238307,13061.586547166477,14116.089523890296,2026-02-17 00:00:00+00:00,41
2026-02-18 18:00:00+00:00,15919.5,13343.058522743393,12816.924200227813,13871.185352777647,2026-02-17 00:00:00+00:00,42
2026-02-18 19:00:00+00:00,15113.13,12978.34352179877,12452.00208988648,13506.535043568405,2026-02-17 00:00:00+00:00,43
2026-02-18 20:00:00+00:00,14404.93,12532.869473640247,12006.310297570397,13061.650233887945,2026-02-17 00:00:00+00:00,44
2026-02-18 21:00:00+00:00,13811.15,12061.950683049075,11535.518551698013,12590.430487093785,2026-02-17 00:00:00+00:00,45
2026-02-18 22:00:00+00:00,13037.15,11618.471821554918,11092.41544864357,12146.725304187285,2026-02-17 00:00:00+00:00,46
2026-02-18 23:00:00+00:00,12496.68,11270.34867186068,10743.81756745922,11798.507420086087,2026-02-17 00:00:00+00:00,47
2026-02-19 00:00:00+00:00,12299.05,11026.164490929052,10499.01745020374,11554.400829848852,2026-02-17 00:00:00+00:00,48
2026-02-19 01:00:00+00:00,12159.58,10974.464219461048,10446.61876644117,11503.354057122371,2026-02-17 00:00:00+00:00,49
2026-02-19 02:00:00+00:00,12270.13,11116.60200477436,10590.299735861601,11645.833237288856,2026-02-17 00:00:00+00:00,50
2026-02-19 03:00:00+00:00,12627.25,11509.614390764296,10980.721254027481,12039.12846063113,2026-02-17 00:00:00+00:00,51
2026-02-19 04:00:00+00:00,13121.35,12061.562168951128,11532.427509770532,12589.62890809681,2026-02-17 00:00:00+00:00,52
2026-02-19 05:00:00+00:00,14220.28,12632.325780133471,12103.322175026002,13160.25080796057,2026-02-17 00:00:00+00:00,53
2026-02-19 06:00:00+00:00,15054.22,13214.919855271526,12685.902076151371,13743.845054329027,2026-02-17 00:00:00+00:00,54
2026-02-19 07:00:00+00:00,15492.1,13747.56040514294,13220.954610107538,14276.273883458922,2026-02-17 00:00:00+00:00,55
2026-02-19 08:00:00+00:00,15716.68,14162.170709365088,13635.959505707197,14691.256140743404,2026-02-17 00:00:00+00:00,56
2026-02-19 09:00:00+00:00,15940.63,14410.134378284682,13882.842965969998,14939.17575657252,2026-02-17 00:00:00+00:00,57
2026-02-19 10:00:00+00:00,16019.33,14505.255319823884,13977.645850455927,15034.208469346335,2026-02-17 00:00:00+00:00,58
2026-02-19 11:00:00+00:00,15869.3,14442.754912958238,13915.526327130843,14972.690301599088,2026-02-17 00:00:00+00:00,59
2026-02-19 12:00:00+00:00,15750.38,14289.777987002939,13761.437345183234,14818.594844229036,2026-02-17 00:00:00+00:00,60
2026-02-19 13:00:00+00:00,15487.18,14102.312316946693,13574.82683656519,14631.054441646529,2026-02-17 00:00:00+00:00,61
2026-02-19 14:00:00+00:00,15144.55,13950.020655217413,13422.167450396517,14479.19941558573,2026-02-17 00:00:00+00:00,62
2026-02-19 15:00:00+00:00,15060.95,13879.703765842069,13350.387240220276,14408.950701416084,2026-02-17 00:00:00+00:00,63
2026-02-19 16:00:00+00:00,15481.0,13830.469843612766,13301.429397183603,14359.706870562033,2026-02-17 00:00:00+00:00,64
2026-02-19 17:00:00+00:00,15808.73,13721.371402859215,13192.46534453554,14250.8517265235,2026-02-17 00:00:00+00:00,65
2026-02-19 18:00:00+00:00,15462.22,13479.449937609754,12949.867747954395,14008.362991463295,2026-02-17 00:00:00+00:00,66
2026-02-19 19:00:00+00:00,14975.73,13087.842982791959,12560.857632818625,13616.517606951686,2026-02-17 00:00:00+00:00,67
2026-02-19 20:00:00+00:00,14177.68,12581.495667964844,12052.079368379918,13109.457297346382,2026-02-17 00:00:00+00:00,68
2026-02-19 21:00:00+00:00,13767.13,12017.220790476356,11487.961396565204,12543.988862865337,2026-02-17 00:00:00+00:00,69
2026-02-19 22:00:00+00:00,13230.48,11475.46202188348,10946.563534250527,12004.94676181998,2026-02-17 00:00:00+00:00,70
2026-02-19 23:00:00+00:00,12614.3,11056.205164683333,10528.676384300208,11585.194462903906,2026-02-17 00:00:00+00:00,71
2026-02-20 00:00:00+00:00,12357.33,10746.294477383512,10217.238069829844,11274.94289865056,2026-02-17 00:00:00+00:00,72
2026-02-20 01:00:00+00:00,12315.48,10660.5060517818,10132.582795525846,11188.787194524222,2026-02-17 00:00:00+00:00,73
2026-02-20 02:00:00+00:00,12395.55,10817.628259138717,10289.455626472454,11346.949107254402,2026-02-17 00:00:00+00:00,74
2026-02-20 03:00:00+00:00,12679.8,11205.68007350513,10677.581027034863,11734.945555334465,2026-02-17 00:00:00+00:00,75
2026-02-20 04:00:00+00:00,13436.0,11779.913073689657,11251.264348243274,12308.584948149577,2026-02-17 00:00:00+00:00,76
2026-02-20 05:00:00+00:00,14708.15,12483.687587100027,11955.264253368814,13012.943366769992,2026-02-17 00:00:00+00:00,77
2026-02-20 06:00:00+00:00,15710.65,13220.346604070146,12692.256186715827,13749.187305519165,2026-02-17 00:00:00+00:00,78
2026-02-20 07:00:00+00:00,16194.63,13909.551143636945,13380.970684261338,14438.676939746143,2026-02-17 00:00:00+00:00,79
2026-02-20 08:00:00+00:00,16161.15,14405.076819078611,13877.206180738396,14934.648580773352,2026-02-17 00:00:00+00:00,80
2026-02-20 09:00:00+00:00,16270.1,14673.084214129958,14145.334117237746,15201.68457752657,2026-02-17 00:00:00+00:00,81
2026-02-20 10:00:00+00:00,16076.22,14761.177474677748,14232.32544102232,15291.381493238328,2026-02-17 00:00:00+00:00,82
2026-02-20 11:00:00+00:00,15775.25,14686.359670945865,14159.34769338063,15216.322383047296,2026-02-17 00:00:00+00:00,83
2026-02-20 12:00:00+00:00,15683.77,14516.335431786834,13988.54574011984,15047.376214942762,2026-02-17 00:00:00+00:00,84
2026-02-20 13:00:00+00:00,15171.03,14387.101212019894,13859.148071081549,14916.854919144822,2026-02-17 00:00:00+00:00,85
2026-02-20 14:00:00+00:00,15026.2,14422.865305083411,13892.914602229042,14952.647625058864,2026-02-17 00:00:00+00:00,86
2026-02-20 15:00:00+00:00,14976.68,14622.938718246436,14094.445972596091,15150.545684351973,2026-02-17 00:00:00+00:00,87
2026-02-20 16:00:00+00:00,15481.48,14862.624639489686,14333.924768602232,15389.908817170963,2026-02-17 00:00:00+00:00,88
2026-02-20 17:00:00+00:00,15714.62,15008.375094249946,14479.993571979836,15536.211597426909,2026-02-17 00:00:00+00:00,89
2026-02-20 18:00:00+00:00,15337.68,14944.519195582589,14415.973079655127,15472.366852126153,2026-02-17 00:00:00+00:00,90
2026-02-20 19:00:00+00:00,14409.18,14635.300607707932,14106.853595490167,15162.071566282717,2026-02-17 00:00:00+00:00,91
2026-02-20 20:00:00+00:00,13399.22,14119.740721494667,13591.250981689642,14645.887418851256,2026-02-17 00:00:00+00:00,92
2026-02-20 21:00:00+00:00,12797.18,13476.659741575917,12947.508077589953,14001.905312340792,2026-02-17 00:00:00+00:00,93
2026-02-20 22:00:00+00:00,12213.35,12819.350414129589,12289.59818244809,13345.144005135773,2026-02-17 00:00:00+00:00,94
2026-02-20 23:00:00+00:00,11702.93,12269.417252756713,11739.79956182545,12795.568121429307,2026-02-17 00:00:00+00:00,95
2026-02-21 00:00:00+00:00,11355.78,11626.95364178261,11098.648209822071,12153.198896126409,2026-02-17 00:00:00+00:00,96
2026-02-21 01:00:00+00:00,11301.05,11155.784380897148,10626.695029549253,11682.432287155043,2026-02-17 00:00:00+00:00,97
2026-02-21 02:00:00+00:00,11363.85,10992.41355518393,10463.445280779397,11518.588329556462,2026-02-17 00:00:00+00:00,98
2026-02-21 03:00:00+00:00,11213.13,11133.172638659877,10603.498778905901,11659.799339444793,2026-02-17 00:00:00+00:00,99
2026-02-21 04:00:00+00:00,11270.78,11524.752512244535,10996.185325918354,12050.242145155024,2026-02-17 00:00:00+00:00,100
2026-02-21 05:00:00+00:00,11348.38,12079.685035938955,11550.847154245446,12605.244861959769,2026-02-17 00:00:00+00:00,101
2026-02-21 06:00:00+00:00,11842.83,12667.09467753572,12137.742849505343,13193.714394557492,2026-02-17 00:00:00+00:00,102
2026-02-21 07:00:00+00:00,12562.3,13217.606283032597,12688.376537106426,13744.390657929289,2026-02-17 00:00:00+00:00,103
2026-02-21 08:00:00+00:00,12913.22,13619.335712016864,13089.090539375078,14146.108733425497,2026-02-17 00:00:00+00:00,104
2026-02-21 09:00:00+00:00,13596.3,13815.795466927237,13286.684177140472,14341.25895277506,2026-02-17 00:00:00+00:00,105
2026-02-21 10:00:00+00:00,14120.58,13846.798354424336,13317.817956129555,14372.922861771542,2026-02-17 00:00:00+00:00,106
2026-02-21 11:00:00+00:00,14181.3,13778.6665859378,13249.872539802325,14303.861082653748,2026-02-17 00:00:00+00:00,107
2026-02-21 12:00:00+00:00,13705.75,13633.356257037936,13104.314305966078,14159.241384315617,2026-02-17 00:00:00+00:00,108
2026-02-21 13:00:00+00:00,13301.58,13442.599021131848,12914.096977997933,13969.118078859417,2026-02-17 00:00:00+00:00,109
2026-02-21 14:00:00+00:00,13108.68,13275.562829245351,12746.240772678733,13802.63907631333,2026-02-17 00:00:00+00:00,110
2026-02-21 15:00:00+00:00,12998.75,13135.108642947815,12606.633488620946,13662.094636167412,2026-02-17 00:00:00+00:00,111
2026-02-21 16:00:00+00:00,13447.65,12980.741900442365,12451.103161159857,13506.965951042554,2026-02-17 00:00:00+00:00,112
2026-02-21 17:00:00+00:00,13534.93,12758.963036578103,12229.14792792689,13285.815278442575,2026-02-17 00:00:00+00:00,113
2026-02-21 18:00:00+00:00,12895.9,12434.579939563284,11906.187500935277,12961.792192021529,2026-02-17 00:00:00+00:00,114
2026-02-21 19:00:00+00:00,12210.43,12016.854110151446,11488.752384935007,12542.472017796068,2026-02-17 00:00:00+00:00,115
2026-02-21 20:00:00+00:00,11584.48,11526.681897530367,10997.37528747599,12052.718521124814,2026-02-17 00:00:00+00:00,116
2026-02-21 21:00:00+00:00,11012.23,11007.19443085815,10477.756880615196,11533.662896552918,2026-02-17 00:00:00+00:00,117
2026-02-21 22:00:00+00:00,10520.0,10494.941226796112,9965.374130479144,11021.785699111722,2026-02-17 00:00:00+00:00,118
2026-02-21 23:00:00+00:00,10076.08,10071.684787541782,9541.75704521679,10599.02469693108,2026-02-17 00:00:00+00:00,119
2026-02-22 00:00:00+00:00,9704.58,9707.902574622201,9179.071654396816,10233.667893200049,2026-02-17 00:00:00+00:00,120
2026-02-22 01:00:00+00:00,9458.7,9406.749620805267,8877.96487083735,9932.98958377611,2026-02-17 00:00:00+00:00,121
2026-02-22 02:00:00+00:00,9478.39,9264.69738800923,8735.294462129505,9791.52602491719,2026-02-17 00:00:00+00:00,122
2026-02-22 03:00:00+00:00,9612.34,9330.024362535376,8800.613970089396,9857.614037681946,2026-02-17 00:00:00+00:00,123
2026-02-22 04:00:00+00:00,9594.06,9613.683963143845,9084.7947766762,10142.570786644294,2026-02-17 00:00:00+00:00,124
2026-02-22 05:00:00+00:00,9752.23,10061.988379796094,9533.157776642958,10588.321396286075,2026-02-17 00:00:00+00:00,125
2026-02-22 06:00:00+00:00,10143.22,10614.218729386144,10085.023958405498,11141.422262040094,2026-02-17 00:00:00+00:00,126
2026-02-22 07:00:00+00:00,10846.35,11194.63375947275,10666.476226926869,11720.48318086469,2026-02-17 00:00:00+00:00,127
2026-02-22 08:00:00+00:00,11481.85,11698.973541322595,11170.433053141702,12224.448305293892,2026-02-17 00:00:00+00:00,128
2026-02-22 09:00:00+00:00,11968.58,12079.258485585196,11550.446161133663,12605.32995864762,2026-02-17 00:00:00+00:00,129
2026-02-22 10:00:00+00:00,12700.75,12367.190682365695,11838.977387932626,12892.601657657522,2026-02-17 00:00:00+00:00,130
2026-02-22 11:00:00+00:00,12576.1,12532.935005175465,12003.830676417205,13058.935258242102,2026-02-17 00:00:00+00:00,131
2026-02-22 12:00:00+00:00,12095.53,12589.085922470655,12060.25938281508,13115.05668450646,2026-02-17 00:00:00+00:00,132
2026-02-22 13:00:00+00:00,11673.3,12580.0678160198,12050.323499150238,13105.311321250447,2026-02-17 00:00:00+00:00,133
2026-02-22 14:00:00+00:00,11728.15,12462.329635248872,11934.019353129774,12989.063535505316,2026-02-17 00:00:00+00:00,134
2026-02-22 15:00:00+00:00,11927.75,12189.325092174467,11660.09310727118,12716.420777896608,2026-02-17 00:00:00+00:00,135
2026-02-22 16:00:00+00:00,12672.63,11845.021158224245,11317.310809887676,12371.799415609901,2026-02-17 00:00:00+00:00,136
2026-02-22 17:00:00+00:00,13040.1,11436.902078336001,10907.53419685424,11962.626019587511,2026-02-17 00:00:00+00:00,137
2026-02-22 18:00:00+00:00,12734.72,10931.313980243527,10401.94013867999,11458.641996510132,2026-02-17 00:00:00+00:00,138
2026-02-22 19:00:00+00:00,12148.35,10398.02507107384,9869.018636538201,10924.34794522818,2026-02-17 00:00:00+00:00,139
2026-02-22 20:00:00+00:00,11637.9,9925.802496242424,9396.790375551338,10452.088352862116,2026-02-17 00:00:00+00:00,140
2026-02-22 21:00:00+00:00,11375.2,9604.256060578873,9075.078986345252,10131.045249028482,2026-02-17 00:00:00+00:00,141
2026-02-22 22:00:00+00:00,10798.32,9424.578712519908,8895.869870151279,9951.42422050777,2026-02-17 00:00:00+00:00,142
