date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper,cutoff,hours_ahead
2026-02-22 20:00:00+00:00,14881.82,14193.364104580032,13581.89707793586,14806.11838837114,2026-02-18 00:00:00+00:00,116
2026-02-22 21:00:00+00:00,14556.2,13441.82162561709,12830.323590861703,14054.944975022627,2026-02-18 00:00:00+00:00,117
2026-02-22 22:00:00+00:00,14105.41,12820.050879820232,12208.914714746137,13433.183991352895,2026-02-18 00:00:00+00:00,118
2026-02-22 23:00:00+00:00,13317.97,12434.539651491312,11823.965501544164,13047.884050630522,2026-02-18 00:00:00+00:00,119
2026-02-23 00:00:00+00:00,12781.52,12246.688003942187,11635.53126222666,12859.063936685414,2026-02-18 00:00:00+00:00,120
2026-02-23 01:00:00+00:00,12778.43,12370.827928991705,11759.055528040597,12984.072322662338,2026-02-18 00:00:00+00:00,121
2026-02-23 02:00:00+00:00,12778.0,12853.056473122597,12242.133465654655,13464.987068638162,2026-02-18 00:00:00+00:00,122
2026-02-23 03:00:00+00:00,13535.74,13715.438294189273,13104.934314547969,14328.55794168611,2026-02-18 00:00:00+00:00,123
2026-02-23 04:00:00+00:00,14931.03,14811.753612271146,14200.971294289251,15423.66754676397,2026-02-18 00:00:00+00:00,124
2026-02-23 05:00:00+00:00,17191.03,16012.513904911082,15400.413677900764,16623.118154952404,2026-02-18 00:00:00+00:00,125
2026-02-23 06:00:00+00:00,18887.78,17174.213544175447,16561.219578612156,17783.71237886786,2026-02-18 00:00:00+00:00,126
2026-02-23 07:00:00+00:00,19499.47,18195.947106441046,17583.392238869223,18806.578652558648,2026-02-18 00:00:00+00:00,127
2026-02-23 08:00:00+00:00,19785.43,18993.697724439102,18380.79344483874,19603.061256185974,2026-02-18 00:00:00+00:00,128
2026-02-23 09:00:00+00:00,20711.73,19496.836033479707,18884.023720912115,20106.816744190088,2026-02-18 00:00:00+00:00,129
2026-02-23 10:00:00+00:00,20594.43,19739.39229422458,19126.895838430923,20349.236885843664,2026-02-18 00:00:00+00:00,130
2026-02-23 11:00:00+00:00,20339.62,19767.029093068777,19154.85719077695,20379.019843737886,2026-02-18 00:00:00+00:00,131
2026-02-23 12:00:00+00:00,20270.8,19693.39464771767,19080.67096184897,20303.761861659477,2026-02-18 00:00:00+00:00,132
2026-02-23 13:00:00+00:00,19646.71,19575.638014055512,18962.76073336041,20185.644688069573,2026-02-18 00:00:00+00:00,133
2026-02-23 14:00:00+00:00,19222.25,19483.533123996844,18870.91356261589,20094.95770001139,2026-02-18 00:00:00+00:00,134
2026-02-23 15:00:00+00:00,19057.21,19436.381321173307,18824.501206373683,20046.734076959827,2026-02-18 00:00:00+00:00,135
2026-02-23 16:00:00+00:00,19675.26,19366.29546895345,18754.83478031427,19977.154392390894,2026-02-18 00:00:00+00:00,136
2026-02-23 17:00:00+00:00,20058.69,19139.4421217559,18527.60292460681,19750.928255539227,2026-02-18 00:00:00+00:00,137
2026-02-23 18:00:00+00:00,19352.04,18632.73524529217,18021.52640570294,19243.873881600623,2026-02-18 00:00:00+00:00,138
2026-02-23 19:00:00+00:00,18128.55,17904.099052222908,17292.675324804408,18514.098880126337,2026-02-18 00:00:00+00:00,139
2026-02-23 20:00:00+00:00,16918.59,17060.628548071054,16448.58642124639,17672.819989574356,2026-02-18 00:00:00+00:00,140
2026-02-23 21:00:00+00:00,16121.47,16219.431398536673,15608.287202004698,16832.764105109443,2026-02-18 00:00:00+00:00,141
2026-02-23 22:00:00+00:00,15189.75,15498.43690588822,14886.30742796182,16111.853228628426,2026-02-18 00:00:00+00:00,142
2026-02-23 23:00:00+00:00,14005.16,15029.82507670905,14419.67640353235,15642.064229191481,2026-02-18 00:00:00+00:00,143
2026-02-24 00:00:00+00:00,13309.28,14537.930583921321,13925.980995440073,15150.754509651539,2026-02-18 00:00:00+00:00,144
2026-02-24 01:00:00+00:00,13186.21,14218.68930825292,13606.366150026464,14831.399704423584,2026-02-18 00:00:00+00:00,145
2026-02-24 02:00:00+00:00,13403.02,14286.612451522238,13673.879254951486,14898.671281571178,2026-02-18 00:00:00+00:00,146
2026-02-24 03:00:00+00:00,13986.56,14782.871328127574,14168.440505422452,15395.01276306155,2026-02-18 00:00:00+00:00,147
2026-02-24 04:00:00+00:00,15338.58,15622.67608540418,15008.725143352058,16235.470310376373,2026-02-18 00:00:00+00:00,148
2026-02-24 05:00:00+00:00,17846.41,16597.536600150925,15983.69129921596,17209.414989353016,2026-02-18 00:00:00+00:00,149
2026-02-24 06:00:00+00:00,19317.16,17599.39389864093,16984.40302847334,18210.68504240318,2026-02-18 00:00:00+00:00,150
2026-02-24 07:00:00+00:00,19969.44,18543.270239033714,17930.00191429539,19154.825205509795,2026-02-18 00:00:00+00:00,151
2026-02-24 08:00:00+00:00,19871.51,19275.408268346167,18663.435420456022,19886.6237602041,2026-02-18 00:00:00+00:00,152
2026-02-24 09:00:00+00:00,20194.64,19745.282111622877,19132.246699684045,20357.40386165082,2026-02-18 00:00:00+00:00,153
2026-02-24 10:00:00+00:00,20137.39,20008.355014023025,19395.459176399272,20620.73970191802,2026-02-18 00:00:00+00:00,154
2026-02-24 11:00:00+00:00,20069.88,20054.332253247532,19442.34079106507,20667.71697567449,2026-02-18 00:00:00+00:00,155
2026-02-24 12:00:00+00:00,19551.12,19922.345673220156,19310.29754189665,20535.17959786745,2026-02-18 00:00:00+00:00,156
2026-02-24 13:00:00+00:00,18687.19,19675.93253000735,19065.053569636075,20288.372089016128,2026-02-18 00:00:00+00:00,157
2026-02-24 14:00:00+00:00,18175.69,19429.658509266956,18817.0562528121,20041.606907982303,2026-02-18 00:00:00+00:00,158
2026-02-24 15:00:00+00:00,18513.44,19240.126400152043,18626.82315485616,19851.481893878958,2026-02-18 00:00:00+00:00,159
2026-02-24 16:00:00+00:00,19455.37,19140.451237535923,18526.087791817215,19752.138851271986,2026-02-18 00:00:00+00:00,160
2026-02-24 17:00:00+00:00,20066.21,18966.741225837,18354.415574111998,19579.76467860326,2026-02-18 00:00:00+00:00,161
2026-02-24 18:00:00+00:00,19628.73,18514.119487457796,17902.90295184557,19126.861443420847,2026-02-18 00:00:00+00:00,162
2026-02-24 19:00:00+00:00,18742.28,17804.778137412155,17193.64246048332,18417.281063880524,2026-02-18 00:00:00+00:00,163
2026-02-24 20:00:00+00:00,17808.43,16984.614899006792,16371.779873848658,17596.49760160586,2026-02-18 00:00:00+00:00,164
2026-02-24 21:00:00+00:00,16857.7,16195.467324262903,15581.353970829647,16806.95631625851,2026-02-18 00:00:00+00:00,165
2026-02-24 22:00:00+00:00,15837.6,15530.864283380051,14917.054698322218,16141.102832422597,2026-02-18 00:00:00+00:00,166
2026-02-24 23:00:00+00:00,14834.78,15104.094033693571,14490.775921176712,15714.986742758294,2026-02-18 00:00:00+00:00,167
2026-02-19 00:00:00+00:00,15715.86,14880.44381605696,14268.080583317855,15493.271442832958,2026-02-19 00:00:00+00:00,0
2026-02-19 01:00:00+00:00,15132.92,14284.174016054196,13674.091171412874,14899.252231531073,2026-02-19 00:00:00+00:00,1
2026-02-19 02:00:00+00:00,15060.08,14669.412441238177,14058.4761866326,15285.087257001338,2026-02-19 00:00:00+00:00,2
2026-02-19 03:00:00+00:00,15580.42,15720.515775445123,15109.700389416983,16335.318945928393,2026-02-19 00:00:00+00:00,3
2026-02-19 04:00:00+00:00,16562.61,17078.045477294807,16465.127627495734,17691.844571476726,2026-02-19 00:00:00+00:00,4
2026-02-19 05:00:00+00:00,18999.56,18515.99768848388,17903.06467826265,19130.3546142557,2026-02-19 00:00:00+00:00,5
2026-02-19 06:00:00+00:00,20659.68,19786.630540358212,19174.04143211551,20398.997124663412,2026-02-19 00:00:00+00:00,6
2026-02-19 07:00:00+00:00,21333.0,20795.142922358544,20183.062554511464,21410.46705197202,2026-02-19 00:00:00+00:00,7
2026-02-19 08:00:00+00:00,21204.64,21546.357565038685,20932.728278321432,22160.25078300042,2026-02-19 00:00:00+00:00,8
2026-02-19 09:00:00+00:00,21530.64,21949.563599648478,21337.284743420005,22561.106160847703,2026-02-19 00:00:00+00:00,9
2026-02-19 10:00:00+00:00,21706.24,21936.14867408433,21323.971692614174,22548.924186152675,2026-02-19 00:00:00+00:00,10
2026-02-19 11:00:00+00:00,21190.55,21608.610395955235,20995.897844616447,22222.23338394134,2026-02-19 00:00:00+00:00,11
2026-02-19 12:00:00+00:00,21163.0,21205.541958529426,20591.79915929572,21818.41306796011,2026-02-19 00:00:00+00:00,12
2026-02-19 13:00:00+00:00,20350.31,20991.086770935493,20378.560985728618,21604.79121990838,2026-02-19 00:00:00+00:00,13
2026-02-19 14:00:00+00:00,20219.11,20980.634887930413,20368.53069942991,21594.630838975354,2026-02-19 00:00:00+00:00,14
2026-02-19 15:00:00+00:00,20640.55,21052.95565617967,20440.978241594545,21667.35335393368,2026-02-19 00:00:00+00:00,15
2026-02-19 16:00:00+00:00,21608.59,21027.67928335197,20415.967475889433,21641.758018829947,2026-02-19 00:00:00+00:00,16
2026-02-19 17:00:00+00:00,22013.12,20797.340137704323,20185.3043858958,21410.6236685584,2026-02-19 00:00:00+00:00,17
2026-02-19 18:00:00+00:00,21433.79,20275.136887642817,19665.5048203382,20890.759621658653,2026-02-19 00:00:00+00:00,18
2026-02-19 19:00:00+00:00,20041.58,19494.239966794456,18884.464455714904,20108.2376714313,2026-02-19 00:00:00+00:00,19
2026-02-19 20:00:00+00:00,18918.7,18549.064146588586,17939.478064956424,19164.230649669917,2026-02-19 00:00:00+00:00,20
2026-02-19 21:00:00+00:00,18253.04,17572.45850705346,16961.370366388634,18186.604401861743,2026-02-19 00:00:00+00:00,21
2026-02-19 22:00:00+00:00,17275.66,16722.435149493875,16110.599084419971,17337.06727772394,2026-02-19 00:00:00+00:00,22
2026-02-19 23:00:00+00:00,16387.23,16165.093243326068,15554.524602029793,16779.46789708201,2026-02-19 00:00:00+00:00,23
2026-02-20 00:00:00+00:00,15303.22,15660.62260062447,15049.210892323406,16272.896359941795,2026-02-19 00:00:00+00:00,24
2026-02-20 01:00:00+00:00,14825.66,15379.896115834543,14768.444076050757,15993.706080054644,2026-02-19 00:00:00+00:00,25
2026-02-20 02:00:00+00:00,14759.73,15503.492144492551,14893.212212971937,16118.375729295096,2026-02-19 00:00:00+00:00,26
2026-02-20 03:00:00+00:00,15045.35,16070.900372687223,15460.045039921984,16684.510578129193,2026-02-19 00:00:00+00:00,27
2026-02-20 04:00:00+00:00,16216.62,16938.76730148484,16328.372607755016,17550.94356907441,2026-02-19 00:00:00+00:00,28
2026-02-20 05:00:00+00:00,18472.11,17928.89335739806,17316.904811206983,18541.11345209562,2026-02-19 00:00:00+00:00,29
2026-02-20 06:00:00+00:00,19849.51,18921.769019808125,18308.91576678227,19533.590124959614,2026-02-19 00:00:00+00:00,30
2026-02-20 07:00:00+00:00,20542.78,19851.149341002892,19239.597854444764,20463.632984882282,2026-02-19 00:00:00+00:00,31
2026-02-20 08:00:00+00:00,20643.39,20573.571879861433,19961.366736636093,21187.30073922116,2026-02-19 00:00:00+00:00,32
2026-02-20 09:00:00+00:00,19956.83,20958.161004874506,20345.293402434414,21571.929774123237,2026-02-19 00:00:00+00:00,33
2026-02-20 10:00:00+00:00,19143.62,21064.71659730001,20451.62089501586,21678.441016967863,2026-02-19 00:00:00+00:00,34
2026-02-20 11:00:00+00:00,18243.11,20962.081628884785,20349.558189626146,21573.368448965477,2026-02-19 00:00:00+00:00,35
2026-02-20 12:00:00+00:00,18032.94,20718.059433172646,20105.096330891764,21328.858917847152,2026-02-19 00:00:00+00:00,36
2026-02-20 13:00:00+00:00,17899.03,20478.847504923786,19864.77012535564,21090.309963377724,2026-02-19 00:00:00+00:00,37
2026-02-20 14:00:00+00:00,18557.23,20307.66658158962,19694.364848258636,20918.268673666367,2026-02-19 00:00:00+00:00,38
2026-02-20 15:00:00+00:00,19039.82,20227.248814050974,19614.074583117253,20837.46868359335,2026-02-19 00:00:00+00:00,39
2026-02-20 16:00:00+00:00,20003.22,20124.550486444958,19511.702502703756,20734.45489133625,2026-02-19 00:00:00+00:00,40
2026-02-20 17:00:00+00:00,20226.08,19868.98820256022,19256.659206297565,20479.765989389853,2026-02-19 00:00:00+00:00,41
2026-02-20 18:00:00+00:00,19581.45,19345.265285579393,18734.01757106792,19957.19170925174,2026-02-19 00:00:00+00:00,42
2026-02-20 19:00:00+00:00,18085.29,18567.806232251733,17956.649962687923,19180.50730203885,2026-02-19 00:00:00+00:00,43
2026-02-20 20:00:00+00:00,17450.39,17669.920498137242,17059.454904768456,18282.115423663185,2026-02-19 00:00:00+00:00,44
2026-02-20 21:00:00+00:00,16939.6,16799.44528319678,16187.353986017955,17410.888050109654,2026-02-19 00:00:00+00:00,45
2026-02-20 22:00:00+00:00,16411.12,16087.198263241853,15475.031696056996,16697.659343292158,2026-02-19 00:00:00+00:00,46
2026-02-20 23:00:00+00:00,15361.97,15628.864548180027,15016.39987164931,16239.303272914023,2026-02-19 00:00:00+00:00,47
2026-02-21 00:00:00+00:00,14943.12,14943.835133108352,14333.38425275533,15556.269858062891,2026-02-19 00:00:00+00:00,48
2026-02-21 01:00:00+00:00,14538.03,14286.230729227029,13674.968518555375,14898.846069032312,2026-02-19 00:00:00+00:00,49
2026-02-21 02:00:00+00:00,14587.46,13959.603646014566,13348.035638247271,14572.17238158811,2026-02-19 00:00:00+00:00,50
2026-02-21 03:00:00+00:00,14647.73,14141.917328602322,13528.232377036593,14754.599903331406,2026-02-19 00:00:00+00:00,51
2026-02-21 04:00:00+00:00,14986.03,14738.366087740305,14126.498018619162,15350.630316640865,2026-02-19 00:00:00+00:00,52
2026-02-21 05:00:00+00:00,15009.69,15516.918572428758,14905.284245442062,16130.33237995035,2026-02-19 00:00:00+00:00,53
2026-02-21 06:00:00+00:00,15581.23,16357.543704106232,15745.64259490699,16969.311647417962,2026-02-19 00:00:00+00:00,54
2026-02-21 07:00:00+00:00,16230.52,17217.55556871801,16605.03246242065,17830.719806333935,2026-02-19 00:00:00+00:00,55
2026-02-21 08:00:00+00:00,16771.51,17946.17724271878,17334.298813580204,18558.51257243485,2026-02-19 00:00:00+00:00,56
2026-02-21 09:00:00+00:00,16830.13,18431.123709980093,17820.588878405775,19044.384322580885,2026-02-19 00:00:00+00:00,57
2026-02-21 10:00:00+00:00,16978.16,18655.54344467929,18043.462155090314,19267.757395654316,2026-02-19 00:00:00+00:00,58
2026-02-21 11:00:00+00:00,16766.42,18597.57977821092,17985.132133533967,19208.489429819743,2026-02-19 00:00:00+00:00,59
2026-02-21 12:00:00+00:00,16328.82,18401.651840457795,17787.838501381124,19011.231381276342,2026-02-19 00:00:00+00:00,60
2026-02-21 13:00:00+00:00,16159.3,18095.01844151432,17482.43922986557,18704.869784497194,2026-02-19 00:00:00+00:00,61
2026-02-21 14:00:00+00:00,15437.84,17737.121907116805,17125.43962704441,18350.022655718218,2026-02-19 00:00:00+00:00,62
2026-02-21 15:00:00+00:00,15507.13,17360.008294921023,16749.12156747485,17972.470450006105,2026-02-19 00:00:00+00:00,63
2026-02-21 16:00:00+00:00,16264.74,16902.71488550403,16292.451627568898,17515.532039279064,2026-02-19 00:00:00+00:00,64
2026-02-21 17:00:00+00:00,16589.72,16275.14416577282,15665.497488254663,16888.346805019126,2026-02-19 00:00:00+00:00,65
2026-02-21 18:00:00+00:00,15755.59,15506.346197818066,14896.381376469706,16119.732596472026,2026-02-19 00:00:00+00:00,66
2026-02-21 19:00:00+00:00,14785.14,14641.71894708563,14031.879789713656,15254.948037211327,2026-02-19 00:00:00+00:00,67
2026-02-21 20:00:00+00:00,14456.24,13785.29398587634,13175.121340059955,14397.96220669939,2026-02-19 00:00:00+00:00,68
2026-02-21 21:00:00+00:00,13879.26,13003.53832688021,12393.353825830243,13617.122476457695,2026-02-19 00:00:00+00:00,69
2026-02-21 22:00:00+00:00,12973.66,12344.104899644446,11734.359424675833,12957.546891153546,2026-02-19 00:00:00+00:00,70
2026-02-21 23:00:00+00:00,12529.07,11947.666547613353,11337.011255848847,12560.772215853636,2026-02-19 00:00:00+00:00,71
2026-02-22 00:00:00+00:00,11930.47,11579.615745124374,10968.891397274292,12193.218595193357,2026-02-19 00:00:00+00:00,72
2026-02-22 01:00:00+00:00,11694.99,11379.932421071051,10768.134144167077,11992.684799337281,2026-02-19 00:00:00+00:00,73
2026-02-22 02:00:00+00:00,11709.51,11488.429476613343,10877.463769329155,12101.77002468269,2026-02-19 00:00:00+00:00,74
2026-02-22 03:00:00+00:00,12259.02,11975.916794516967,11363.48922434212,12588.611906533926,2026-02-19 00:00:00+00:00,75
2026-02-22 04:00:00+00:00,12602.99,12756.224165447939,12145.553677026268,13367.878292733738,2026-02-19 00:00:00+00:00,76
2026-02-22 05:00:00+00:00,12957.34,13703.966285271583,13093.359506634113,14314.129136911948,2026-02-19 00:00:00+00:00,77
2026-02-22 06:00:00+00:00,13851.12,14733.320568304904,14121.668701998758,15343.893034000284,2026-02-19 00:00:00+00:00,78
2026-02-22 07:00:00+00:00,14797.11,15762.54321468845,15151.229173112473,16373.417077351707,2026-02-19 00:00:00+00:00,79
2026-02-22 08:00:00+00:00,15342.79,16719.99786309499,16107.357367909764,17331.908023079966,2026-02-19 00:00:00+00:00,80
2026-02-22 09:00:00+00:00,15837.33,17447.41387350516,16835.623786814023,18058.063160400063,2026-02-19 00:00:00+00:00,81
2026-02-22 10:00:00+00:00,16653.19,17887.020247439854,17274.868615564596,18498.088959832992,2026-02-19 00:00:00+00:00,82
2026-02-22 11:00:00+00:00,16849.28,18032.446647395453,17420.14404013906,18642.252149806238,2026-02-19 00:00:00+00:00,83
2026-02-22 12:00:00+00:00,16447.45,17964.13038346509,17350.59268351328,18575.278869786795,2026-02-19 00:00:00+00:00,84
2026-02-22 13:00:00+00:00,16059.94,17747.034436702925,17133.91153020262,18358.593224462413,2026-02-19 00:00:00+00:00,85
2026-02-22 14:00:00+00:00,15985.33,17480.57604452633,16869.27738871924,18091.574591422243,2026-02-19 00:00:00+00:00,86
2026-02-22 15:00:00+00:00,16309.1,17180.343276780397,16568.526768913707,17790.229805873274,2026-02-19 00:00:00+00:00,87
2026-02-22 16:00:00+00:00,16923.43,16818.0757585345,16204.528352476182,17427.07077564594,2026-02-19 00:00:00+00:00,88
2026-02-22 17:00:00+00:00,17027.64,16353.930433880038,15741.508768222517,16965.416434654693,2026-02-19 00:00:00+00:00,89
2026-02-22 18:00:00+00:00,16487.51,15725.131990394286,15114.11664871534,16337.46469167531,2026-02-19 00:00:00+00:00,90
2026-02-22 19:00:00+00:00,15912.41,14976.734908361603,14365.991854823409,15589.515372398482,2026-02-19 00:00:00+00:00,91
2026-02-22 20:00:00+00:00,14881.82,14185.761678863972,13574.299806885814,14798.504576286306,2026-02-19 00:00:00+00:00,92
2026-02-22 21:00:00+00:00,14556.2,13434.410725180367,12822.925565152986,14047.540083937465,2026-02-19 00:00:00+00:00,93
2026-02-22 22:00:00+00:00,14105.41,12814.908081075066,12203.733976047439,13428.041313336067,2026-02-19 00:00:00+00:00,94
2026-02-22 23:00:00+00:00,13317.97,12432.889087691048,11822.333845623245,13046.248076416661,2026-02-19 00:00:00+00:00,95
2026-02-23 00:00:00+00:00,12781.52,12248.642588503306,11637.46912813464,12861.027576967097,2026-02-19 00:00:00+00:00,96
2026-02-23 01:00:00+00:00,12778.43,12375.471335983744,11763.694534900995,12988.717248797735,2026-02-19 00:00:00+00:00,97
2026-02-23 02:00:00+00:00,12778.0,12858.806734815087,12247.889926617243,13470.74352960075,2026-02-19 00:00:00+00:00,98
2026-02-23 03:00:00+00:00,13535.74,13720.561434269512,13110.04687249247,14333.67049963061,2026-02-19 00:00:00+00:00,99
2026-02-23 04:00:00+00:00,14931.03,14814.867903388811,14204.113651301777,15426.800687668094,2026-02-19 00:00:00+00:00,100
2026-02-23 05:00:00+00:00,17191.03,16012.944213718503,15400.82045864761,16623.571769904032,2026-02-19 00:00:00+00:00,101
2026-02-23 06:00:00+00:00,18887.78,17172.11093283665,16559.12941801854,17781.625305569887,2026-02-19 00:00:00+00:00,102
2026-02-23 07:00:00+00:00,19499.47,18192.16302515986,17579.60733894673,18802.782204178904,2026-02-19 00:00:00+00:00,103
2026-02-23 08:00:00+00:00,19785.43,18989.472619275002,18376.555827991047,19598.84163042243,2026-02-19 00:00:00+00:00,104
2026-02-23 09:00:00+00:00,20711.73,19493.409178232643,18880.605236505515,20103.370404023808,2026-02-19 00:00:00+00:00,105
2026-02-23 10:00:00+00:00,20594.43,19737.651512746364,19125.163665425516,20347.47585973284,2026-02-19 00:00:00+00:00,106
2026-02-23 11:00:00+00:00,20339.62,19767.29561510036,19155.14099233482,20379.293313340924,2026-02-19 00:00:00+00:00,107
2026-02-23 12:00:00+00:00,20270.8,19695.390083581846,19082.66899846998,20305.771131629655,2026-02-19 00:00:00+00:00,108
