date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper,cutoff,hours_ahead
2026-03-06 04:00:00+00:00,19433.13,18454.035,18065.898,18842.17,2026-03-03 00:00:00+00:00,76
2026-03-06 05:00:00+00:00,22635.6,20592.375,20204.24,20980.512,2026-03-03 00:00:00+00:00,77
2026-03-06 06:00:00+00:00,23853.01,22051.51,21663.375,22439.646,2026-03-03 00:00:00+00:00,78
2026-03-06 07:00:00+00:00,24564.44,22714.91,22326.775,23103.047,2026-03-03 00:00:00+00:00,79
2026-03-06 08:00:00+00:00,23875.96,22887.004,22498.87,23275.14,2026-03-03 00:00:00+00:00,80
2026-03-06 09:00:00+00:00,23409.15,22897.717,22509.58,23285.852,2026-03-03 00:00:00+00:00,81
2026-03-06 10:00:00+00:00,23885.79,22579.535,22191.4,22967.672,2026-03-03 00:00:00+00:00,82
2026-03-06 11:00:00+00:00,23797.85,22114.04,21725.904,22502.176,2026-03-03 00:00:00+00:00,83
2026-03-06 12:00:00+00:00,22965.27,21611.865,21223.729,22000.0,2026-03-03 00:00:00+00:00,84
2026-03-06 13:00:00+00:00,21722.22,21059.516,20671.379,21447.65,2026-03-03 00:00:00+00:00,85
2026-03-06 14:00:00+00:00,21061.5,20689.309,20301.174,21077.445,2026-03-03 00:00:00+00:00,86
2026-03-06 15:00:00+00:00,21311.99,20999.037,20610.902,21387.174,2026-03-03 00:00:00+00:00,87
2026-03-06 16:00:00+00:00,21617.39,21650.346,21262.21,22038.482,2026-03-03 00:00:00+00:00,88
2026-03-06 17:00:00+00:00,22367.96,22039.066,21650.93,22427.201,2026-03-03 00:00:00+00:00,89
2026-03-06 18:00:00+00:00,22099.69,21576.549,21188.412,21964.684,2026-03-03 00:00:00+00:00,90
2026-03-06 19:00:00+00:00,20806.01,20506.115,20117.979,20894.25,2026-03-03 00:00:00+00:00,91
2026-03-06 20:00:00+00:00,19647.78,19142.842,18754.707,19530.979,2026-03-03 00:00:00+00:00,92
2026-03-06 21:00:00+00:00,18347.14,17927.389,17539.252,18315.525,2026-03-03 00:00:00+00:00,93
2026-03-06 22:00:00+00:00,17596.95,16779.168,16391.031,17167.305,2026-03-03 00:00:00+00:00,94
2026-03-06 23:00:00+00:00,16589.81,15995.736,15607.601,16383.873,2026-03-03 00:00:00+00:00,95
2026-03-07 00:00:00+00:00,15703.47,15359.212,14971.076,15747.348,2026-03-03 00:00:00+00:00,96
2026-03-07 01:00:00+00:00,14957.25,15294.243,14906.106,15682.379,2026-03-03 00:00:00+00:00,97
2026-03-07 02:00:00+00:00,15057.54,15369.359,14981.224,15757.496,2026-03-03 00:00:00+00:00,98
2026-03-07 03:00:00+00:00,15236.58,15553.649,15165.514,15941.786,2026-03-03 00:00:00+00:00,99
2026-03-07 04:00:00+00:00,15616.38,15814.902,15426.767,16203.038,2026-03-03 00:00:00+00:00,100
2026-03-07 05:00:00+00:00,16594.59,16652.0,16263.864,17040.135,2026-03-03 00:00:00+00:00,101
2026-03-07 06:00:00+00:00,17680.95,17328.953,16940.816,17717.088,2026-03-03 00:00:00+00:00,102
2026-03-07 07:00:00+00:00,18667.28,18322.195,17934.059,18710.33,2026-03-03 00:00:00+00:00,103
2026-03-07 08:00:00+00:00,19306.64,19060.992,18672.855,19449.127,2026-03-03 00:00:00+00:00,104
2026-03-07 09:00:00+00:00,19576.62,19148.87,18760.734,19537.006,2026-03-03 00:00:00+00:00,105
2026-03-07 10:00:00+00:00,19482.77,18885.295,18497.158,19273.43,2026-03-03 00:00:00+00:00,106
2026-03-07 11:00:00+00:00,19448.51,18539.113,18150.979,18927.25,2026-03-03 00:00:00+00:00,107
2026-03-07 12:00:00+00:00,19241.36,17866.992,17478.855,18255.127,2026-03-03 00:00:00+00:00,108
2026-03-07 13:00:00+00:00,18242.68,17508.998,17120.863,17897.135,2026-03-03 00:00:00+00:00,109
2026-03-07 14:00:00+00:00,17924.35,17449.945,17061.809,17838.08,2026-03-03 00:00:00+00:00,110
2026-03-07 15:00:00+00:00,18074.73,17666.047,17277.91,18054.182,2026-03-03 00:00:00+00:00,111
2026-03-07 16:00:00+00:00,19060.12,18340.809,17952.674,18728.945,2026-03-03 00:00:00+00:00,112
2026-03-07 17:00:00+00:00,19600.77,18820.58,18432.443,19208.715,2026-03-03 00:00:00+00:00,113
2026-03-07 18:00:00+00:00,19031.72,18488.451,18100.316,18876.588,2026-03-03 00:00:00+00:00,114
2026-03-07 19:00:00+00:00,18155.42,17323.693,16935.557,17711.828,2026-03-03 00:00:00+00:00,115
2026-03-07 20:00:00+00:00,17349.78,16307.842,15919.706,16695.979,2026-03-03 00:00:00+00:00,116
2026-03-07 21:00:00+00:00,16834.58,15407.611,15019.475,15795.747,2026-03-03 00:00:00+00:00,117
2026-03-07 22:00:00+00:00,15816.47,14571.039,14182.903,14959.176,2026-03-03 00:00:00+00:00,118
2026-03-07 23:00:00+00:00,14878.11,13806.673,13418.536,14194.809,2026-03-03 00:00:00+00:00,119
2026-03-08 00:00:00+00:00,12460.29,13506.187,13118.051,13894.322,2026-03-03 00:00:00+00:00,120
2026-03-08 01:00:00+00:00,14132.92,13479.257,13091.121,13867.393,2026-03-03 00:00:00+00:00,121
2026-03-08 02:00:00+00:00,14112.42,13341.764,12953.628,13729.9,2026-03-03 00:00:00+00:00,122
2026-03-08 03:00:00+00:00,14262.87,13061.8955,12673.76,13450.031,2026-03-03 00:00:00+00:00,123
2026-03-08 04:00:00+00:00,14464.82,12932.853,12544.717,13320.988,2026-03-03 00:00:00+00:00,124
2026-03-08 05:00:00+00:00,14897.47,13079.362,12691.227,13467.499,2026-03-03 00:00:00+00:00,125
2026-03-08 06:00:00+00:00,15635.62,13658.457,13270.321,14046.594,2026-03-03 00:00:00+00:00,126
2026-03-08 07:00:00+00:00,16205.15,14398.784,14010.647,14786.92,2026-03-03 00:00:00+00:00,127
2026-03-08 08:00:00+00:00,16947.95,15183.847,14795.71,15571.982,2026-03-03 00:00:00+00:00,128
2026-03-08 09:00:00+00:00,18119.0,15517.468,15129.332,15905.604,2026-03-03 00:00:00+00:00,129
2026-03-08 10:00:00+00:00,18555.33,15376.15,14988.015,15764.286,2026-03-03 00:00:00+00:00,130
2026-03-08 11:00:00+00:00,18090.49,15003.713,14615.577,15391.85,2026-03-03 00:00:00+00:00,131
2026-03-08 12:00:00+00:00,17498.08,14741.555,14353.419,15129.69,2026-03-03 00:00:00+00:00,132
2026-03-08 13:00:00+00:00,16748.18,14516.269,14128.133,14904.404,2026-03-03 00:00:00+00:00,133
2026-03-08 14:00:00+00:00,16334.7,14465.228,14077.092,14853.363,2026-03-03 00:00:00+00:00,134
2026-03-08 15:00:00+00:00,16518.58,14989.4375,14601.302,15377.574,2026-03-03 00:00:00+00:00,135
2026-03-08 16:00:00+00:00,17988.1,16259.459,15871.323,16647.594,2026-03-03 00:00:00+00:00,136
2026-03-08 17:00:00+00:00,19112.02,17048.861,16660.725,17436.996,2026-03-03 00:00:00+00:00,137
2026-03-08 18:00:00+00:00,19183.3,17228.69,16840.555,17616.826,2026-03-03 00:00:00+00:00,138
2026-03-08 19:00:00+00:00,18597.37,16631.906,16243.7705,17020.043,2026-03-03 00:00:00+00:00,139
2026-03-08 20:00:00+00:00,17923.55,16077.787,15689.651,16465.924,2026-03-03 00:00:00+00:00,140
2026-03-08 21:00:00+00:00,17381.03,14895.729,14507.592,15283.864,2026-03-03 00:00:00+00:00,141
2026-03-08 22:00:00+00:00,16261.59,13525.291,13137.155,13913.427,2026-03-03 00:00:00+00:00,142
2026-03-08 23:00:00+00:00,15630.06,13311.048,12922.912,13699.184,2026-03-03 00:00:00+00:00,143
2026-03-09 00:00:00+00:00,15132.78,13419.931,13031.795,13808.066,2026-03-03 00:00:00+00:00,144
2026-03-09 01:00:00+00:00,14969.47,13657.354,13269.218,14045.489,2026-03-03 00:00:00+00:00,145
2026-03-09 02:00:00+00:00,15018.4,14386.594,13998.458,14774.7295,2026-03-03 00:00:00+00:00,146
2026-03-09 03:00:00+00:00,15682.96,15461.801,15073.664,15849.937,2026-03-03 00:00:00+00:00,147
2026-03-09 04:00:00+00:00,17015.82,17654.914,17266.777,18043.049,2026-03-03 00:00:00+00:00,148
2026-03-09 05:00:00+00:00,20489.24,19769.107,19380.973,20157.244,2026-03-03 00:00:00+00:00,149
2026-03-09 06:00:00+00:00,22158.98,21175.36,20787.223,21563.494,2026-03-03 00:00:00+00:00,150
2026-03-09 07:00:00+00:00,22825.91,21637.986,21249.85,22026.123,2026-03-03 00:00:00+00:00,151
2026-03-09 08:00:00+00:00,22475.72,21448.102,21059.967,21836.238,2026-03-03 00:00:00+00:00,152
2026-03-09 09:00:00+00:00,21955.78,21180.535,20792.398,21568.672,2026-03-03 00:00:00+00:00,153
2026-03-09 10:00:00+00:00,21803.12,21170.742,20782.605,21558.877,2026-03-03 00:00:00+00:00,154
2026-03-09 11:00:00+00:00,22048.98,20732.963,20344.828,21121.1,2026-03-03 00:00:00+00:00,155
2026-03-09 12:00:00+00:00,21425.47,20233.467,19845.33,20621.604,2026-03-03 00:00:00+00:00,156
2026-03-09 13:00:00+00:00,21352.85,19858.365,19470.23,20246.502,2026-03-03 00:00:00+00:00,157
2026-03-09 14:00:00+00:00,21464.34,19879.553,19491.416,20267.688,2026-03-03 00:00:00+00:00,158
2026-03-09 15:00:00+00:00,22292.58,20049.506,19661.37,20437.643,2026-03-03 00:00:00+00:00,159
2026-03-09 16:00:00+00:00,23025.41,20559.271,20171.135,20947.406,2026-03-03 00:00:00+00:00,160
2026-03-09 17:00:00+00:00,23632.06,20787.336,20399.201,21175.473,2026-03-03 00:00:00+00:00,161
2026-03-09 18:00:00+00:00,23397.19,20446.541,20058.406,20834.678,2026-03-03 00:00:00+00:00,162
2026-03-09 19:00:00+00:00,21820.37,19418.729,19030.594,19806.865,2026-03-03 00:00:00+00:00,163
2026-03-09 20:00:00+00:00,20512.37,18133.273,17745.137,18521.408,2026-03-03 00:00:00+00:00,164
2026-03-09 21:00:00+00:00,19484.88,16986.127,16597.99,17374.264,2026-03-03 00:00:00+00:00,165
2026-03-09 22:00:00+00:00,18677.59,16102.587,15714.451,16490.723,2026-03-03 00:00:00+00:00,166
2026-03-09 23:00:00+00:00,17427.15,15589.255,15201.118,15977.391,2026-03-03 00:00:00+00:00,167
2026-03-04 00:00:00+00:00,17549.2,17586.602,17198.465,17974.736,2026-03-04 00:00:00+00:00,0
2026-03-04 01:00:00+00:00,17180.23,17267.814,16879.678,17655.95,2026-03-04 00:00:00+00:00,1
2026-03-04 02:00:00+00:00,17125.64,17382.496,16994.36,17770.633,2026-03-04 00:00:00+00:00,2
2026-03-04 03:00:00+00:00,17937.83,17841.994,17453.857,18230.129,2026-03-04 00:00:00+00:00,3
2026-03-04 04:00:00+00:00,18741.33,19072.355,18684.219,19460.492,2026-03-04 00:00:00+00:00,4
2026-03-04 05:00:00+00:00,21789.19,21848.814,21460.68,22236.951,2026-03-04 00:00:00+00:00,5
2026-03-04 06:00:00+00:00,23534.83,23115.803,22727.666,23503.938,2026-03-04 00:00:00+00:00,6
2026-03-04 07:00:00+00:00,23927.57,23981.209,23593.072,24369.346,2026-03-04 00:00:00+00:00,7
2026-03-04 08:00:00+00:00,23567.9,23718.059,23329.922,24106.195,2026-03-04 00:00:00+00:00,8
2026-03-04 09:00:00+00:00,22721.42,23116.531,22728.395,23504.666,2026-03-04 00:00:00+00:00,9
2026-03-04 10:00:00+00:00,22732.44,22884.465,22496.33,23272.602,2026-03-04 00:00:00+00:00,10
2026-03-04 11:00:00+00:00,22696.3,22750.777,22362.64,23138.912,2026-03-04 00:00:00+00:00,11
2026-03-04 12:00:00+00:00,22452.37,22540.844,22152.707,22928.979,2026-03-04 00:00:00+00:00,12
2026-03-04 13:00:00+00:00,21722.95,21954.398,21566.262,22342.535,2026-03-04 00:00:00+00:00,13
2026-03-04 14:00:00+00:00,21595.49,21573.342,21185.207,21961.479,2026-03-04 00:00:00+00:00,14
2026-03-04 15:00:00+00:00,21728.67,21810.727,21422.59,22198.863,2026-03-04 00:00:00+00:00,15
2026-03-04 16:00:00+00:00,22964.16,22573.176,22185.04,22961.31,2026-03-04 00:00:00+00:00,16
2026-03-04 17:00:00+00:00,23365.79,23323.943,22935.807,23712.08,2026-03-04 00:00:00+00:00,17
2026-03-04 18:00:00+00:00,23463.39,23285.16,22897.023,23673.297,2026-03-04 00:00:00+00:00,18
2026-03-04 19:00:00+00:00,22541.09,22213.215,21825.078,22601.35,2026-03-04 00:00:00+00:00,19
2026-03-04 20:00:00+00:00,21263.51,20978.178,20590.041,21366.314,2026-03-04 00:00:00+00:00,20
2026-03-04 21:00:00+00:00,20067.14,19626.217,19238.082,20014.354,2026-03-04 00:00:00+00:00,21
2026-03-04 22:00:00+00:00,18571.91,18242.746,17854.611,18630.883,2026-03-04 00:00:00+00:00,22
2026-03-04 23:00:00+00:00,17154.13,16977.037,16588.9,17365.172,2026-03-04 00:00:00+00:00,23
2026-03-05 00:00:00+00:00,16300.0,16440.285,16052.149,16828.422,2026-03-04 00:00:00+00:00,24
2026-03-05 01:00:00+00:00,16063.19,16170.807,15782.671,16558.943,2026-03-04 00:00:00+00:00,25
2026-03-05 02:00:00+00:00,16207.43,16464.686,16076.549,16852.82,2026-03-04 00:00:00+00:00,26
2026-03-05 03:00:00+00:00,17333.2,17216.62,16828.482,17604.754,2026-03-04 00:00:00+00:00,27
2026-03-05 04:00:00+00:00,18669.12,18411.295,18023.158,18799.43,2026-03-04 00:00:00+00:00,28
2026-03-05 05:00:00+00:00,21306.34,21121.453,20733.316,21509.588,2026-03-04 00:00:00+00:00,29
2026-03-05 06:00:00+00:00,22803.19,22790.977,22402.842,23179.113,2026-03-04 00:00:00+00:00,30
2026-03-05 07:00:00+00:00,23775.62,24006.4,23618.264,24394.535,2026-03-04 00:00:00+00:00,31
2026-03-05 08:00:00+00:00,23441.21,23859.574,23471.438,24247.709,2026-03-04 00:00:00+00:00,32
2026-03-05 09:00:00+00:00,22768.67,23307.092,22918.957,23695.229,2026-03-04 00:00:00+00:00,33
2026-03-05 10:00:00+00:00,22440.5,22820.96,22432.826,23209.098,2026-03-04 00:00:00+00:00,34
2026-03-05 11:00:00+00:00,22075.73,22576.854,22188.717,22964.988,2026-03-04 00:00:00+00:00,35
2026-03-05 12:00:00+00:00,22309.64,22665.146,22277.01,23053.283,2026-03-04 00:00:00+00:00,36
2026-03-05 13:00:00+00:00,21372.42,22020.205,21632.068,22408.34,2026-03-04 00:00:00+00:00,37
2026-03-05 14:00:00+00:00,21223.18,21663.86,21275.725,22051.996,2026-03-04 00:00:00+00:00,38
2026-03-05 15:00:00+00:00,21486.09,21934.748,21546.611,22322.883,2026-03-04 00:00:00+00:00,39
2026-03-05 16:00:00+00:00,22284.52,23088.102,22699.965,23476.238,2026-03-04 00:00:00+00:00,40
2026-03-05 17:00:00+00:00,22842.97,23852.99,23464.854,24241.125,2026-03-04 00:00:00+00:00,41
2026-03-05 18:00:00+00:00,22946.89,24139.637,23751.5,24527.773,2026-03-04 00:00:00+00:00,42
2026-03-05 19:00:00+00:00,22186.52,23108.86,22720.723,23496.994,2026-03-04 00:00:00+00:00,43
2026-03-05 20:00:00+00:00,20939.57,21765.451,21377.314,22153.586,2026-03-04 00:00:00+00:00,44
2026-03-05 21:00:00+00:00,19506.95,20543.309,20155.172,20931.445,2026-03-04 00:00:00+00:00,45
2026-03-05 22:00:00+00:00,18164.71,19232.785,18844.648,19620.92,2026-03-04 00:00:00+00:00,46
2026-03-05 23:00:00+00:00,17509.81,18096.406,17708.271,18484.543,2026-03-04 00:00:00+00:00,47
2026-03-06 00:00:00+00:00,16758.43,17453.176,17065.041,17841.312,2026-03-04 00:00:00+00:00,48
2026-03-06 01:00:00+00:00,16462.28,17028.406,16640.27,17416.541,2026-03-04 00:00:00+00:00,49
2026-03-06 02:00:00+00:00,17049.01,17055.033,16666.898,17443.17,2026-03-04 00:00:00+00:00,50
2026-03-06 03:00:00+00:00,17720.16,17346.395,16958.258,17734.531,2026-03-04 00:00:00+00:00,51
2026-03-06 04:00:00+00:00,19433.13,18454.035,18065.898,18842.17,2026-03-04 00:00:00+00:00,52
2026-03-06 05:00:00+00:00,22635.6,20592.375,20204.24,20980.512,2026-03-04 00:00:00+00:00,53
2026-03-06 06:00:00+00:00,23853.01,22051.51,21663.375,22439.646,2026-03-04 00:00:00+00:00,54
2026-03-06 07:00:00+00:00,24564.44,22714.91,22326.775,23103.047,2026-03-04 00:00:00+00:00,55
2026-03-06 08:00:00+00:00,23875.96,22887.004,22498.87,23275.14,2026-03-04 00:00:00+00:00,56
2026-03-06 09:00:00+00:00,23409.15,22897.717,22509.58,23285.852,2026-03-04 00:00:00+00:00,57
2026-03-06 10:00:00+00:00,23885.79,22579.535,22191.4,22967.672,2026-03-04 00:00:00+00:00,58
2026-03-06 11:00:00+00:00,23797.85,22114.04,21725.904,22502.176,2026-03-04 00:00:00+00:00,59
2026-03-06 12:00:00+00:00,22965.27,21611.865,21223.729,22000.0,2026-03-04 00:00:00+00:00,60
2026-03-06 13:00:00+00:00,21722.22,21059.516,20671.379,21447.65,2026-03-04 00:00:00+00:00,61
2026-03-06 14:00:00+00:00,21061.5,20689.309,20301.174,21077.445,2026-03-04 00:00:00+00:00,62
2026-03-06 15:00:00+00:00,21311.99,20999.037,20610.902,21387.174,2026-03-04 00:00:00+00:00,63
2026-03-06 16:00:00+00:00,21617.39,21650.346,21262.21,22038.482,2026-03-04 00:00:00+00:00,64
2026-03-06 17:00:00+00:00,22367.96,22039.066,21650.93,22427.201,2026-03-04 00:00:00+00:00,65
2026-03-06 18:00:00+00:00,22099.69,21576.549,21188.412,21964.684,2026-03-04 00:00:00+00:00,66
2026-03-06 19:00:00+00:00,20806.01,20506.115,20117.979,20894.25,2026-03-04 00:00:00+00:00,67
2026-03-06 20:00:00+00:00,19647.78,19142.842,18754.707,19530.979,2026-03-04 00:00:00+00:00,68
2026-03-06 21:00:00+00:00,18347.14,17927.389,17539.252,18315.525,2026-03-04 00:00:00+00:00,69
2026-03-06 22:00:00+00:00,17596.95,16779.168,16391.031,17167.305,2026-03-04 00:00:00+00:00,70
2026-03-06 23:00:00+00:00,16589.81,15995.736,15607.601,16383.873,2026-03-04 00:00:00+00:00,71
2026-03-07 00:00:00+00:00,15703.47,15359.212,14971.076,15747.348,2026-03-04 00:00:00+00:00,72
2026-03-07 01:00:00+00:00,14957.25,15294.243,14906.106,15682.379,2026-03-04 00:00:00+00:00,73
2026-03-07 02:00:00+00:00,15057.54,15369.359,14981.224,15757.496,2026-03-04 00:00:00+00:00,74
2026-03-07 03:00:00+00:00,15236.58,15553.649,15165.514,15941.786,2026-03-04 00:00:00+00:00,75
2026-03-07 04:00:00+00:00,15616.38,15814.902,15426.767,16203.038,2026-03-04 00:00:00+00:00,76
2026-03-07 05:00:00+00:00,16594.59,16652.0,16263.864,17040.135,2026-03-04 00:00:00+00:00,77
2026-03-07 06:00:00+00:00,17680.95,17328.953,16940.816,17717.088,2026-03-04 00:00:00+00:00,78
2026-03-07 07:00:00+00:00,18667.28,18322.195,17934.059,18710.33,2026-03-04 00:00:00+00:00,79
2026-03-07 08:00:00+00:00,19306.64,19060.992,18672.855,19449.127,2026-03-04 00:00:00+00:00,80
2026-03-07 09:00:00+00:00,19576.62,19148.87,18760.734,19537.006,2026-03-04 00:00:00+00:00,81
2026-03-07 10:00:00+00:00,19482.77,18885.295,18497.158,19273.43,2026-03-04 00:00:00+00:00,82
2026-03-07 11:00:00+00:00,19448.51,18539.113,18150.979,18927.25,2026-03-04 00:00:00+00:00,83
2026-03-07 12:00:00+00:00,19241.36,17866.992,17478.855,18255.127,2026-03-04 00:00:00+00:00,84
2026-03-07 13:00:00+00:00,18242.68,17508.998,17120.863,17897.135,2026-03-04 00:00:00+00:00,85
2026-03-07 14:00:00+00:00,17924.35,17449.945,17061.809,17838.08,2026-03-04 00:00:00+00:00,86
2026-03-07 15:00:00+00:00,18074.73,17666.047,17277.91,18054.182,2026-03-04 00:00:00+00:00,87
2026-03-07 16:00:00+00:00,19060.12,18340.809,17952.674,18728.945,2026-03-04 00:00:00+00:00,88
2026-03-07 17:00:00+00:00,19600.77,18820.58,18432.443,19208.715,2026-03-04 00:00:00+00:00,89
2026-03-07 18:00:00+00:00,19031.72,18488.451,18100.316,18876.588,2026-03-04 00:00:00+00:00,90
2026-03-07 19:00:00+00:00,18155.42,17323.693,16935.557,17711.828,2026-03-04 00:00:00+00:00,91
2026-03-07 20:00:00+00:00,17349.78,16307.842,15919.706,16695.979,2026-03-04 00:00:00+00:00,92
2026-03-07 21:00:00+00:00,16834.58,15407.611,15019.475,15795.747,2026-03-04 00:00:00+00:00,93
2026-03-07 22:00:00+00:00,15816.47,14571.039,14182.903,14959.176,2026-03-04 00:00:00+00:00,94
2026-03-07 23:00:00+00:00,14878.11,13806.673,13418.536,14194.809,2026-03-04 00:00:00+00:00,95
2026-03-08 00:00:00+00:00,12460.29,13506.187,13118.051,13894.322,2026-03-04 00:00:00+00:00,96
2026-03-08 01:00:00+00:00,14132.92,13479.257,13091.121,13867.393,2026-03-04 00:00:00+00:00,97
2026-03-08 02:00:00+00:00,14112.42,13341.764,12953.628,13729.9,2026-03-04 00:00:00+00:00,98
2026-03-08 03:00:00+00:00,14262.87,13061.8955,12673.76,13450.031,2026-03-04 00:00:00+00:00,99
2026-03-08 04:00:00+00:00,14464.82,12932.853,12544.717,13320.988,2026-03-04 00:00:00+00:00,100
2026-03-08 05:00:00+00:00,14897.47,13079.362,12691.227,13467.499,2026-03-04 00:00:00+00:00,101
2026-03-08 06:00:00+00:00,15635.62,13658.457,13270.321,14046.594,2026-03-04 00:00:00+00:00,102
2026-03-08 07:00:00+00:00,16205.15,14398.784,14010.647,14786.92,2026-03-04 00:00:00+00:00,103
2026-03-08 08:00:00+00:00,16947.95,15183.847,14795.71,15571.982,2026-03-04 00:00:00+00:00,104
2026-03-08 09:00:00+00:00,18119.0,15517.468,15129.332,15905.604,2026-03-04 00:00:00+00:00,105
2026-03-08 10:00:00+00:00,18555.33,15376.15,14988.015,15764.286,2026-03-04 00:00:00+00:00,106
2026-03-08 11:00:00+00:00,18090.49,15003.713,14615.577,15391.85,2026-03-04 00:00:00+00:00,107
2026-03-08 12:00:00+00:00,17498.08,14741.555,14353.419,15129.69,2026-03-04 00:00:00+00:00,108
2026-03-08 13:00:00+00:00,16748.18,14516.269,14128.133,14904.404,2026-03-04 00:00:00+00:00,109
2026-03-08 14:00:00+00:00,16334.7,14465.228,14077.092,14853.363,2026-03-04 00:00:00+00:00,110
2026-03-08 15:00:00+00:00,16518.58,14989.4375,14601.302,15377.574,2026-03-04 00:00:00+00:00,111
2026-03-08 16:00:00+00:00,17988.1,16259.459,15871.323,16647.594,2026-03-04 00:00:00+00:00,112
2026-03-08 17:00:00+00:00,19112.02,17048.861,16660.725,17436.996,2026-03-04 00:00:00+00:00,113
2026-03-08 18:00:00+00:00,19183.3,17228.69,16840.555,17616.826,2026-03-04 00:00:00+00:00,114
2026-03-08 19:00:00+00:00,18597.37,16631.906,16243.7705,17020.043,2026-03-04 00:00:00+00:00,115
2026-03-08 20:00:00+00:00,17923.55,16077.787,15689.651,16465.924,2026-03-04 00:00:00+00:00,116
2026-03-08 21:00:00+00:00,17381.03,14895.729,14507.592,15283.864,2026-03-04 00:00:00+00:00,117
2026-03-08 22:00:00+00:00,16261.59,13525.291,13137.155,13913.427,2026-03-04 00:00:00+00:00,118
2026-03-08 23:00:00+00:00,15630.06,13311.048,12922.912,13699.184,2026-03-04 00:00:00+00:00,119
2026-03-09 00:00:00+00:00,15132.78,13419.931,13031.795,13808.066,2026-03-04 00:00:00+00:00,120
2026-03-09 01:00:00+00:00,14969.47,13657.354,13269.218,14045.489,2026-03-04 00:00:00+00:00,121
2026-03-09 02:00:00+00:00,15018.4,14386.594,13998.458,14774.7295,2026-03-04 00:00:00+00:00,122
2026-03-09 03:00:00+00:00,15682.96,15461.801,15073.664,15849.937,2026-03-04 00:00:00+00:00,123
2026-03-09 04:00:00+00:00,17015.82,17654.914,17266.777,18043.049,2026-03-04 00:00:00+00:00,124
2026-03-09 05:00:00+00:00,20489.24,19769.107,19380.973,20157.244,2026-03-04 00:00:00+00:00,125
2026-03-09 06:00:00+00:00,22158.98,21175.36,20787.223,21563.494,2026-03-04 00:00:00+00:00,126
2026-03-09 07:00:00+00:00,22825.91,21637.986,21249.85,22026.123,2026-03-04 00:00:00+00:00,127
2026-03-09 08:00:00+00:00,22475.72,21448.102,21059.967,21836.238,2026-03-04 00:00:00+00:00,128
2026-03-09 09:00:00+00:00,21955.78,21180.535,20792.398,21568.672,2026-03-04 00:00:00+00:00,129
2026-03-09 10:00:00+00:00,21803.12,21170.742,20782.605,21558.877,2026-03-04 00:00:00+00:00,130
2026-03-09 11:00:00+00:00,22048.98,20732.963,20344.828,21121.1,2026-03-04 00:00:00+00:00,131
2026-03-09 12:00:00+00:00,21425.47,20233.467,19845.33,20621.604,2026-03-04 00:00:00+00:00,132
2026-03-09 13:00:00+00:00,21352.85,19858.365,19470.23,20246.502,2026-03-04 00:00:00+00:00,133
2026-03-09 14:00:00+00:00,21464.34,19879.553,19491.416,20267.688,2026-03-04 00:00:00+00:00,134
2026-03-09 15:00:00+00:00,22292.58,20049.506,19661.37,20437.643,2026-03-04 00:00:00+00:00,135
2026-03-09 16:00:00+00:00,23025.41,20559.271,20171.135,20947.406,2026-03-04 00:00:00+00:00,136
2026-03-09 17:00:00+00:00,23632.06,20787.336,20399.201,21175.473,2026-03-04 00:00:00+00:00,137
2026-03-09 18:00:00+00:00,23397.19,20446.541,20058.406,20834.678,2026-03-04 00:00:00+00:00,138
2026-03-09 19:00:00+00:00,21820.37,19418.729,19030.594,19806.865,2026-03-04 00:00:00+00:00,139
